Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9473603,000001A0,false,Rx,0,8,00,80,00,C0,00,14,50,47,
9476507,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
9478997,000000D7,false,Rx,0,2,4D,FF,00,00,00,00,00,00,
9482867,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
9485941,00000335,false,Rx,0,8,00,2C,0F,00,00,9A,00,00,
9489545,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
9492225,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
9494603,000000C0,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
9495507,00000349,false,Rx,0,5,17,0C,76,0A,00,00,00,00,
9496177,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9518908,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
9545569,000001D2,false,Rx,0,5,D2,0C,8F,20,F0,00,00,00,
9547959,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,F0,
9566123,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
9567326,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
9570180,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
9571452,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9572676,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
9579279,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
9589527,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
9592427,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
9596403,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9597078,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
9619253,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
9629230,00000328,false,Rx,0,6,17,39,1D,01,FF,FF,00,00,
9647930,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,F2,
9661057,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
9662231,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
9666129,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
9667332,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
9671200,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9672414,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
9673629,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
9676531,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
9679053,000000D7,false,Rx,0,2,4E,FF,00,00,00,00,00,00,
9689485,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
9692508,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
9694618,000000C0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
9695541,00000349,false,Rx,0,5,14,0C,75,0A,00,00,00,00,
9696202,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9714238,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
9715298,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
9716227,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
9719011,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
9745537,000001D2,false,Rx,0,5,D2,0C,8F,30,F0,00,00,00,
9747915,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,F3,
9749098,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
9756242,00000367,false,Rx,0,7,18,01,00,C0,00,70,E1,00,
9760176,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
9766151,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
9767335,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
9771213,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9772436,000001A0,false,Rx,0,8,00,80,00,C0,00,14,50,47,
9789485,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
9792426,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
9796411,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9806054,00000367,false,Rx,0,7,28,06,00,C0,FF,7F,E1,00,
9819130,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
9846239,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
9847957,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F5,
9856304,00000367,false,Rx,0,7,38,04,00,C0,00,70,E1,00,
9861088,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
9866164,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
9867347,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
9871246,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9872458,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
9873672,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
9876525,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
9878983,000000D7,false,Rx,0,2,4F,FF,00,00,00,00,00,00,
9879660,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
9880321,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
9889472,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
9892194,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
9894644,000000C0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
9895557,00000349,false,Rx,0,5,15,0C,75,0A,00,00,00,00,
9896218,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
9906937,00000367,false,Rx,0,7,48,02,00,C0,FF,7F,E1,00,
9918894,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
9945337,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
9946253,000001D2,false,Rx,0,5,D2,0C,8F,40,F0,00,00,00,
9947898,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F6,
9949365,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
9956294,00000367,false,Rx,0,7,58,11,00,C0,00,70,E1,00,
9966186,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
9967380,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
9971258,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
9972472,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
9989460,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
9992410,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
9996375,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10006133,00000367,false,Rx,0,7,68,03,00,80,00,F0,E1,00,
10019113,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
10039516,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
10047917,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,F8,
10056246,00000367,false,Rx,0,7,78,20,00,80,00,F0,E1,00,
10058666,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
10061116,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
10066192,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
10067385,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
10068599,000005C0,false,Rx,0,8,04,00,32,FF,FF,FF,F0,FF,
10071275,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10072499,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
10073726,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
10076541,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
10078951,000000D7,false,Rx,0,2,50,FF,00,00,00,00,00,00,
10089466,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
10092189,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
10094692,000000C0,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
10095605,00000349,false,Rx,0,5,18,0C,75,0A,00,00,00,00,
10096266,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10106291,00000367,false,Rx,0,7,88,21,00,80,00,F0,E1,00,
10118889,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
10137384,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
10140169,000001FB,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
10145522,000001D2,false,Rx,0,5,D2,0C,8F,50,F0,00,00,00,
10147900,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,F9,
10166219,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
10167390,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
10168071,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
10171294,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10172527,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
10189454,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
10192428,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
10196361,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10219122,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
10220377,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
10247915,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,FB,
10261157,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
10266242,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
10267435,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
10271314,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10272517,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
10273741,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
10276543,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
10278950,000000D7,false,Rx,0,2,51,FF,00,00,00,00,00,00,
10289440,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
10292173,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
10294708,000000C0,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
10295631,00000349,false,Rx,0,5,16,0C,73,0A,00,00,00,00,
10296293,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10306122,000002BA,false,Rx,0,5,00,00,00,00,10,00,00,00,
10318886,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
10322573,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
10330217,000001FB,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
10345540,000001D2,false,Rx,0,5,D2,0C,8F,60,F0,00,00,00,
10347971,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,FC,
10366248,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
10367441,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
10371329,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10372543,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
10389447,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
10392365,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
10396392,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10419236,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
10420533,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
10447906,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,FE,
10461188,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
10466263,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
10467466,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
10471335,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10472538,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
10473761,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
10476521,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
10479052,000000D7,false,Rx,0,2,52,FF,00,00,00,00,00,00,
10485874,00000335,false,Rx,0,8,00,3C,0F,00,00,9A,00,00,
10489436,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
10492159,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
10494746,000000C0,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
10495412,000002D5,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
10496350,00000349,false,Rx,0,5,18,0C,76,0A,00,00,00,00,
10497007,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10501408,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
10518992,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
10520300,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
10535596,000003BD,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
10545519,000001D2,false,Rx,0,5,D2,0C,8F,70,F0,00,00,00,
10547949,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,F0,
10566289,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
10567481,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
10571360,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10572594,000001A0,false,Rx,0,8,00,80,00,C0,00,14,00,F6,
10589437,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
10592367,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
10596800,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
10597457,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10598126,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
10619114,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
10629196,00000328,false,Rx,0,6,18,39,1D,01,FF,FF,00,00,
10647937,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,F1,
10661231,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
10666295,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
10667499,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
10671367,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10672580,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
10673794,000001A0,false,Rx,0,8,00,80,00,C0,00,11,50,44,
10676501,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
10678930,000000D7,false,Rx,0,2,53,FF,00,00,00,00,00,00,
10686249,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
10689439,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
10692163,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
10694790,000000C0,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
10695703,00000349,false,Rx,0,5,14,0C,74,0A,00,00,00,00,
10696365,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10709384,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
10714146,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
10715226,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
10716155,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
10716894,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
10718880,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
10745533,000001D2,false,Rx,0,5,D2,0C,8F,80,F0,00,00,00,
10747902,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,F3,
10766325,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
10767528,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
10771396,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10772620,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
10785495,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
10789444,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
10792343,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
10796361,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10819112,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
10831482,000005E0,false,Rx,0,8,11,FF,FF,01,FF,FF,FC,FF,
10847907,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,F4,
10861253,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
10866348,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
10867540,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
10871418,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10872612,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
10873835,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
10876544,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
10879468,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
10880362,000000D7,false,Rx,0,2,54,FF,00,00,00,00,00,00,
10889491,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
10890159,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
10890848,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
10892166,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
10894790,000000C0,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
10895703,00000349,false,Rx,0,5,18,0C,75,0A,00,00,00,00,
10896366,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
10900180,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
10918879,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
10931395,000005E0,false,Rx,0,8,11,FF,FF,02,FF,FF,FC,FF,
10945496,000001D2,false,Rx,0,5,D2,0C,8F,90,F0,00,00,00,
10947916,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,F6,
10966369,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
10967572,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
10971429,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
10972653,000001A0,false,Rx,0,8,00,80,00,C0,00,14,50,47,
10977423,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
10989430,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
10992669,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
10996355,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11019106,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
11047902,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,F7,
11059206,000002F8,false,Rx,0,8,10,02,06,0D,8F,E9,07,FD,
11059945,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
11061281,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
11062489,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
11066381,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
11067564,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
11071443,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
11072646,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
11073870,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
11076506,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
11078893,000000D7,false,Rx,0,2,55,FF,00,00,00,00,00,00,
11089425,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
11090216,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
11092449,0000026E,false,Rx,0,8,00,40,7F,00,FF,FF,FF,FF,
11093358,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
11094840,000000C0,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
11095763,00000349,false,Rx,0,5,15,0C,76,0A,00,00,00,00,
11096424,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11118873,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
11145514,000001D2,false,Rx,0,5,D2,0C,8F,A0,F0,00,00,00,
11147975,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,F9,
11162191,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
11166394,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
11167577,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
11168260,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
11171448,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
11172681,000001A0,false,Rx,0,8,00,80,00,C0,00,14,00,F6,
11189545,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
11192340,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
11196418,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11219223,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
11247945,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,FB,
11259239,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
11261329,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
11266402,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
11267585,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
11271484,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
11272677,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
11273900,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
11276495,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
11278872,000000D7,false,Rx,0,2,56,FF,00,00,00,00,00,00,
11280228,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
11289418,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
11292099,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
11294873,000000C0,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
11295776,00000349,false,Rx,0,5,17,0C,76,0A,00,00,00,00,
11296427,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11318928,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
11341488,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
11345474,000001D2,false,Rx,0,5,D2,0C,8F,B0,F0,00,00,00,
11347947,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,FC,
11366421,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
11367603,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
11371492,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
11372706,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
11389406,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
11392324,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
11396383,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11419101,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
11425161,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
11447988,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,FE,
11461363,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
11466439,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
11467641,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
11469403,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
11471511,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
11472723,0000019E,false,Rx,0,8,00,E0,0F,FC,FE,00,00,8B,
11473941,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
11476538,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
11478876,000000D7,false,Rx,0,2,57,FF,00,00,00,00,00,00,
11485824,00000335,false,Rx,0,8,00,4C,0F,00,00,9A,00,00,
11489523,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
11492098,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
11494945,000000C0,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
11495858,00000349,false,Rx,0,5,17,0C,77,0A,00,00,00,00,
11496520,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11518845,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
11526223,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
11545496,000001D2,false,Rx,0,5,D2,0C,8F,C0,F0,00,00,00,
11547937,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,FF,
11553377,000002F6,false,Rx,0,2,54,F5,00,00,00,00,00,00,
11566459,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
11567642,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
11571531,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
11572745,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
11589392,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
11592303,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
11596392,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11597067,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
11619097,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
11625642,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
11629164,00000328,false,Rx,0,6,19,39,1D,01,FF,FF,00,00,
11647895,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,F1,
11660203,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
11661384,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
11666464,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
11667647,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
11671556,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
11672759,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
11673982,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
11676525,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
11678830,000000D7,false,Rx,0,2,58,FF,00,00,00,00,00,00,
11689392,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
11692105,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
11694971,000000C0,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
11695896,00000349,false,Rx,0,5,18,0C,75,0A,00,00,00,00,
11696557,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
11714124,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
