Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
56148007,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56154251,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56157996,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C8,
56164340,00000377,false,Rx,0,8,05,9D,03,0C,3F,3D,41,22,
56168154,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56174222,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56178211,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56184281,00000377,false,Rx,0,8,05,9D,03,0C,3F,3D,41,22,
56188099,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56198182,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,CB,
56204232,00000377,false,Rx,0,8,05,9D,03,0C,3F,3D,41,22,
56208087,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56209070,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
56214037,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
56218041,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56219034,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
56224156,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
56224381,00000377,false,Rx,0,8,05,9D,03,0C,3F,3D,41,22,
56226303,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
56226534,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
56227970,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
56228195,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56228420,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
56238030,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56238259,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
56238483,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
56244239,00000377,false,Rx,0,8,05,9D,03,0C,3F,3D,41,22,
56246528,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
56248075,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56254323,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56258090,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56264225,00000377,false,Rx,0,8,05,9D,03,0C,3F,3D,41,22,
56268216,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,CB,
56274281,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56278038,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,CA,
56284338,00000377,false,Rx,0,8,05,9D,03,0C,3F,3D,41,22,
56288146,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56294211,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
56298178,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C7,
56304350,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56308155,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56314239,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
56318037,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56324025,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
56324250,00000377,false,Rx,0,8,05,9D,03,0C,3F,3D,41,22,
56326352,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
56326579,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
56327940,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
56328350,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56328581,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
56334268,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
56338039,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56338268,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
56338508,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
56344229,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56346527,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
56348075,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56354322,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56358086,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C1,
56364222,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56368036,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56374281,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56378061,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56384375,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
56388179,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56394288,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
56398065,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56404194,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56408179,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56414227,00000663,false,Rx,0,8,02,00,00,00,00,00,00,00,
56418078,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56424007,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
56424232,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56426342,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
56426568,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
56428114,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
56428339,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56428567,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
56438151,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56438379,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
56438612,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
56444197,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56446488,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
56448040,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56454282,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56458179,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56464299,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56468102,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C1,
56474348,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56478112,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C0,
56484230,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
56488237,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56494287,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
56498049,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C2,
56504224,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56508030,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C3,
56514281,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
56518218,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56524044,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
56524269,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56526380,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
56526607,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
56527967,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
56528193,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56528418,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
56534287,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
56538240,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56538247,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
56538502,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
56544239,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56546528,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
56548075,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56554333,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56558235,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C7,
56564382,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56568197,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56574255,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56578330,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56584310,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56588119,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56598398,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C9,
56604222,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56608216,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56618493,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56624415,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
56624421,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
56626345,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
56626571,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
56628117,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
56628359,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56628594,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
56638766,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56638772,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
56638777,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
56644339,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56646452,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
56648007,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56654245,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56658735,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56664322,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56668127,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C9,
56674364,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56678824,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C8,
56684229,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56688051,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C9,
56694287,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
56698980,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56704391,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56708040,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
56709025,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
56714152,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
56714377,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
56719090,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56719096,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
56724081,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
56724308,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56726445,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
56726678,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
56728030,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
56728256,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56728497,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
56734267,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
56739198,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56739205,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
56739210,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
56744229,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56746529,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
56748075,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56754312,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56759182,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56764371,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
56768189,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56774239,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56779280,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
56784303,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56788114,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56799366,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56804262,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56808070,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56819502,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56824005,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
56824243,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56826362,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
56826589,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
56827944,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
56828354,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56828584,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
56838037,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56839775,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
56839782,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
56844255,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56846365,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
56848099,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56854344,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56858152,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
56864377,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56868032,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C1,
56874284,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56878095,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C0,
56884361,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56888176,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
56894283,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
56894515,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
56898129,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C2,
56904239,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
56908043,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C3,
56914287,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
56914520,00000663,false,Rx,0,8,00,39,34,38,31,41,30,31,
56918136,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
56924071,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
56924300,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56926408,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
56926647,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
56928026,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
56928251,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
56928476,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
56934352,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
56938155,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
56938380,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
56940078,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
56944345,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56946457,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
56948012,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
56954256,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
56958120,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
56964333,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
56968175,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
56974300,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
56978102,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
56984360,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
56988169,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
56998167,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C8,
57004256,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57008065,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57018071,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57024117,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
57024346,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57026457,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
57026697,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
57028050,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
57028275,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57028502,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
57038160,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57038384,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
57038619,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
57044379,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57046488,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
57048040,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57054288,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
57058098,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57064340,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57068047,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C8,
57074287,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
57078099,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C8,
57084342,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57088164,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57094407,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
57098216,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57104304,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57108114,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57114352,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
57118155,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57124061,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
57124290,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57126400,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
57126639,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
57127987,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
57128213,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57128438,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
57134348,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
57138156,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57138381,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
57138616,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
57144241,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57146348,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
57148085,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57154338,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
57158140,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C2,
57164339,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57168155,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57174322,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
57178127,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57184379,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57188013,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57198025,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57204264,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57208124,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57209105,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
57214039,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
57218030,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57219010,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
57224105,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
57224333,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57226457,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
57226712,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
57228113,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
57228338,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57228565,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
57238047,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57238272,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
57238501,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
57244303,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57246418,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
57248156,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57254408,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
57258030,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57264424,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57268043,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C2,
57274344,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
57278156,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C1,
57284277,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57288100,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57294345,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
57298153,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C3,
57304422,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57308043,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57314288,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
57318099,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C4,
57324182,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
57324410,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57326332,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
57326558,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
57328104,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
57328330,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57328557,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
57334425,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
57338065,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57338301,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
57338528,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
57344297,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57346403,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
57348140,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57354396,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
57358025,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C7,
57364335,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57368155,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57374408,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
57378216,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C5,
57384319,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57388017,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57394453,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
57398070,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57404308,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57408117,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57414355,00000663,false,Rx,0,8,01,33,30,30,00,00,00,00,
57418155,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57424016,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
57424270,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57426446,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
57426683,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
57428038,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
57428262,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57428488,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
57438086,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57438323,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
57438559,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
57444417,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57446440,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
57447993,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C8,
57454418,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
57458084,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C6,
57464361,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57468025,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C9,
57474281,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
57478091,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C9,
57484377,00000377,false,Rx,0,8,05,9D,03,07,3F,3E,41,22,
57488012,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C8,
57494442,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
57498065,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C7,
57504441,00000377,false,Rx,0,8,05,9D,03,0C,3F,3E,41,22,
57508109,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C7,
57514345,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
57518152,00000155,false,Rx,0,8,58,47,C2,54,55,40,02,C7,
