Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18446744073177770596,00000389,false,Rx,0,8,8C,00,00,3B,3B,00,00,00,
18446744073177771387,00000155,false,Rx,0,8,FF,47,CC,54,FF,F8,02,B0,
18446744073177780562,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177781345,00000155,false,Rx,0,8,FF,47,CC,54,FF,F8,02,B1,
18446744073177791330,00000155,false,Rx,0,8,FF,47,CD,54,FF,F8,02,B0,
18446744073177800615,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177801376,00000155,false,Rx,0,8,FF,47,CD,54,FF,F8,02,B1,
18446744073177811293,00000155,false,Rx,0,8,5E,47,CD,54,27,F0,02,B1,
18446744073177816202,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
18446744073177816446,00000358,false,Rx,0,8,89,19,18,01,8E,01,00,00,
18446744073177820562,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177821300,00000155,false,Rx,0,8,5E,47,CD,54,27,F0,02,B1,
18446744073177821540,00000424,false,Rx,0,8,11,40,56,7C,39,6C,55,3B,
18446744073177821759,00000425,false,Rx,0,8,24,52,44,9C,42,06,E1,02,
18446744073177822012,00000398,false,Rx,0,8,00,00,00,4C,4C,00,00,00,
