Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
34423416,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
34423644,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34423867,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34424093,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34424324,000001A0,false,Rx,0,8,00,80,00,10,00,FF,CF,01,
34424548,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34424772,000001A6,false,Rx,0,8,04,00,02,00,02,00,78,F6,
34426832,000000A8,false,Rx,0,8,BE,8D,01,90,01,F0,03,02,
34427059,000000A9,false,Rx,0,8,34,1D,69,DF,15,69,9F,06,
34427290,000000AA,false,Rx,0,8,87,9D,01,00,4C,0D,80,64,
34433484,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34436459,000000A8,false,Rx,0,8,BF,8E,01,90,01,F0,03,02,
34436683,000000A9,false,Rx,0,8,F4,1E,69,DF,15,69,5F,06,
34437092,000000AA,false,Rx,0,8,88,9E,01,00,4C,0D,80,64,
34443306,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
34443529,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34443937,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34444182,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34444408,000001A0,false,Rx,0,8,00,80,00,B0,FF,FF,DF,B2,
34444631,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34444858,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
34448011,000000A8,false,Rx,0,8,B1,80,01,90,01,F0,03,02,
34448244,000000A9,false,Rx,0,8,E6,10,69,DF,15,69,5F,06,
34449833,000000AA,false,Rx,0,8,7A,90,01,00,4C,0D,80,64,
34449838,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
34453400,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34456576,000000A8,false,Rx,0,8,A2,81,01,80,01,F0,03,02,
34456813,000000A9,false,Rx,0,8,A7,11,69,DF,15,69,1F,06,
34457055,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
34457506,000000AA,false,Rx,0,8,7B,91,01,00,4C,0D,80,64,
34463046,000001B6,false,Rx,0,7,00,FC,30,04,3E,A0,23,00,
34463460,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
34463684,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34463907,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34464137,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34464378,000001A0,false,Rx,0,8,00,80,00,60,00,FF,EF,72,
34464609,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34466669,000000A8,false,Rx,0,8,D3,92,01,A0,01,F0,03,02,
34467077,000000A9,false,Rx,0,8,E8,12,69,DF,15,69,5F,06,
34467308,000000AA,false,Rx,0,8,5C,82,01,00,3C,0D,80,64,
34473601,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34473606,00000194,false,Rx,0,4,EC,FB,00,F0,00,00,00,00,
34473835,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34476647,000000A8,false,Rx,0,8,D4,93,01,A0,01,F0,03,02,
34477058,000000A9,false,Rx,0,8,E9,13,69,DF,15,69,5F,06,
34477288,000000AA,false,Rx,0,8,5D,83,01,00,3C,0D,80,64,
34480070,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
34483415,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
34483639,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34483863,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34484280,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34484503,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,0F,F1,
34484727,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34486602,000000A8,false,Rx,0,8,C5,94,01,90,01,F0,03,02,
34487011,000000A9,false,Rx,0,8,7B,14,69,EF,15,69,DF,06,
34487244,000000AA,false,Rx,0,8,7E,A4,01,00,3C,0D,80,64,
34490078,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
34493452,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34496804,000000A8,false,Rx,0,8,C6,95,01,90,01,F0,03,02,
34497027,000000A9,false,Rx,0,8,7C,15,69,EF,15,69,DF,06,
34497262,000000AA,false,Rx,0,8,7F,A5,01,00,3C,0D,80,64,
34503549,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
34503775,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34504008,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34504249,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34504485,000001A0,false,Rx,0,8,00,80,00,60,00,FF,1F,A1,
34504709,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34506411,000000A8,false,Rx,0,8,A7,86,01,80,01,F0,03,02,
34506819,000000A9,false,Rx,0,8,8D,16,69,EF,15,69,EF,06,
34507043,000000AA,false,Rx,0,8,78,96,01,00,44,0D,80,64,
34510680,000001D0,false,Rx,0,8,48,FF,67,C2,7D,0A,CD,A8,
34513529,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34513754,000000C8,false,Rx,0,6,1D,0A,0C,00,00,EC,00,00,
34518051,000000A8,false,Rx,0,8,A8,87,01,80,01,F0,03,02,
34518306,000000A9,false,Rx,0,8,8E,17,69,EF,15,69,EF,06,
34518539,000000AA,false,Rx,0,8,79,97,01,00,44,0D,80,64,
34523390,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
34523614,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34523838,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34524065,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34524295,000001A0,false,Rx,0,8,00,80,00,C0,FF,02,20,05,
34524519,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
34524927,000001A6,false,Rx,0,8,04,00,02,00,02,00,08,F8,
34526622,000000A8,false,Rx,0,8,A9,88,01,80,01,F0,03,02,
34526845,000000A9,false,Rx,0,8,7F,18,69,DF,15,69,EF,06,
34527070,000000AA,false,Rx,0,8,6E,88,01,00,48,0D,80,64,
34533502,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34536316,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
34538003,000000A8,false,Rx,0,8,AA,89,01,80,01,F0,03,02,
34538227,000000A9,false,Rx,0,8,30,19,69,DF,15,69,9F,06,
34538458,000000AA,false,Rx,0,8,6B,89,01,00,44,0D,80,64,
34543487,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
34543711,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34543939,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34544173,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34544398,000001A0,false,Rx,0,8,00,80,00,50,00,FF,3F,B1,
34544622,000001B6,false,Rx,0,7,00,FC,32,04,3E,A0,23,00,
34544847,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34546545,000000A8,false,Rx,0,8,AB,8A,01,80,01,F0,03,02,
34546770,000000A9,false,Rx,0,8,41,1A,69,EF,15,69,9F,06,
34546993,000000AA,false,Rx,0,8,6C,8A,01,00,44,0D,80,64,
34553388,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34556757,000000A8,false,Rx,0,8,BC,8B,01,90,01,F0,03,02,
34556981,000000A9,false,Rx,0,8,22,1B,69,EF,15,69,7F,06,
34557214,000000AA,false,Rx,0,8,65,8B,01,00,3C,0D,80,64,
34557620,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
34563347,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
34563571,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34563979,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34564212,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34564436,000001A0,false,Rx,0,8,00,80,00,10,00,FF,4F,81,
34564664,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34566731,000000A8,false,Rx,0,8,BD,8C,01,90,01,F0,03,02,
34566962,000000A9,false,Rx,0,8,23,1C,69,EF,15,69,7F,06,
34567186,000000AA,false,Rx,0,8,76,9C,01,00,3C,0D,80,64,
34573607,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34573612,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34576463,000000A8,false,Rx,0,8,AE,8D,01,80,01,F0,03,02,
34576871,000000A9,false,Rx,0,8,D3,1D,69,EF,15,69,2F,06,
34577095,000000AA,false,Rx,0,8,7B,9D,01,00,40,0D,80,64,
34580276,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
34583451,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
34583689,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34583941,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34584174,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
34584398,000001A0,false,Rx,0,8,00,80,00,E0,FF,FF,5F,62,
34584807,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34586317,000000A8,false,Rx,0,8,AF,8E,01,80,01,F0,03,02,
34586540,000000A9,false,Rx,0,8,D4,1E,69,EF,15,69,2F,06,
34586951,000000AA,false,Rx,0,8,6C,8E,01,00,40,0D,80,64,
34588828,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
34593506,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34596493,000000A8,false,Rx,0,8,91,70,01,80,01,F0,03,02,
34596721,000000A9,false,Rx,0,8,76,10,69,EF,15,69,DF,05,
34596945,000000AA,false,Rx,0,8,5E,80,01,00,40,0D,80,64,
34603419,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
34603644,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34604054,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34604285,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34604509,000001A0,false,Rx,0,8,00,80,00,30,00,FF,6F,C1,
34604737,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34608076,000000A8,false,Rx,0,8,82,71,01,70,01,F0,03,02,
34608307,000000A9,false,Rx,0,8,D7,11,69,EF,15,69,3F,06,
34608532,000000AA,false,Rx,0,8,5F,81,01,00,40,0D,80,64,
34610894,000001D0,false,Rx,0,8,48,FF,67,C2,AA,0A,CD,A8,
34613538,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34616525,000000A8,false,Rx,0,8,83,72,01,70,01,F0,03,02,
34616750,000000A9,false,Rx,0,8,D8,12,69,EF,15,69,3F,06,
34616974,000000AA,false,Rx,0,8,60,82,01,00,40,0D,80,64,
34617217,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
34623340,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
34623563,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34623788,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34624206,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34624429,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,7F,62,
34624654,000001B6,false,Rx,0,7,00,FC,2F,04,3E,A0,23,00,
34624878,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34625108,000001A6,false,Rx,0,8,04,00,02,00,02,00,98,F9,
34626438,000000A8,false,Rx,0,8,84,73,01,70,01,F0,03,02,
34626663,000000A9,false,Rx,0,8,F9,13,69,EF,15,69,5F,06,
34626886,000000AA,false,Rx,0,8,51,73,01,00,40,0D,80,64,
34633544,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34636698,000000A8,false,Rx,0,8,85,74,01,70,01,F0,03,02,
34636921,000000A9,false,Rx,0,8,FA,14,69,EF,15,69,5F,06,
34637149,000000AA,false,Rx,0,8,52,74,01,00,40,0D,80,64,
34643428,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
34643652,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34643876,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34644104,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34644347,000001A0,false,Rx,0,8,00,80,00,30,00,FF,8F,E1,
34644572,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34646450,000000A8,false,Rx,0,8,A6,85,01,80,01,F0,03,02,
34646673,000000A9,false,Rx,0,8,FB,15,69,EF,15,69,5F,06,
34646898,000000AA,false,Rx,0,8,4B,75,01,00,38,0D,80,64,
34647124,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
34653369,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34656526,000000A8,false,Rx,0,8,A7,86,01,80,01,F0,03,02,
34656931,000000A9,false,Rx,0,8,FC,16,69,EF,15,69,5F,06,
34657171,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
34657396,000000AA,false,Rx,0,8,4C,76,01,00,38,0D,80,64,
34663482,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
34663706,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34663929,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34664155,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34664390,000001A0,false,Rx,0,8,00,80,00,90,FF,FF,9F,52,
34664614,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34666307,000000A8,false,Rx,0,8,A8,87,01,80,01,F0,03,02,
34666530,000000A9,false,Rx,0,8,FD,17,69,EF,15,69,5F,06,
34666936,000000AA,false,Rx,0,8,59,87,01,00,34,0D,80,64,
34673583,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34673588,00000194,false,Rx,0,4,ED,FC,00,F0,00,00,00,00,
34673811,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34678087,000000A8,false,Rx,0,8,A9,88,01,80,01,F0,03,02,
34678319,000000A9,false,Rx,0,8,FE,18,69,EF,15,69,5F,06,
34678541,000000AA,false,Rx,0,8,5A,88,01,00,34,0D,80,64,
34680050,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
34683394,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
34683618,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34684027,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34684257,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34684481,000001A0,false,Rx,0,8,00,80,00,60,00,FF,AF,32,
34684709,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34686403,000000A8,false,Rx,0,8,8A,79,01,70,01,F0,03,02,
34686639,000000A9,false,Rx,0,8,20,19,69,EF,15,69,7F,06,
34686905,000000AA,false,Rx,0,8,53,79,01,00,3C,0D,80,64,
34688996,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
34693494,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34696560,000000A8,false,Rx,0,8,8B,7A,01,70,01,F0,03,02,
34696789,000000A9,false,Rx,0,8,11,1A,69,EF,15,69,6F,06,
34697013,000000AA,false,Rx,0,8,54,7A,01,00,3C,0D,80,64,
34701279,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
34702603,000001B6,false,Rx,0,7,00,FC,30,04,3E,A0,23,00,
34703561,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
34703785,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34704010,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34704244,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34704469,000001A0,false,Rx,0,8,00,80,00,00,00,FF,BF,E1,
34704692,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34706932,000000A8,false,Rx,0,8,8C,7B,01,70,01,F0,03,02,
34707160,000000A9,false,Rx,0,8,12,1B,69,EF,15,69,6F,06,
34707390,000000AA,false,Rx,0,8,55,7B,01,00,3C,0D,80,64,
34710832,000001D0,false,Rx,0,8,48,FF,68,C2,D7,0A,CD,A8,
34713519,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34713748,000000C8,false,Rx,0,6,1D,0A,5C,00,00,0C,00,00,
34716361,000000A8,false,Rx,0,8,8D,7C,01,70,01,F0,03,02,
34716585,000000A9,false,Rx,0,8,23,1C,69,EF,15,69,7F,06,
34716809,000000AA,false,Rx,0,8,52,7C,01,00,38,0D,80,64,
34723331,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
34723554,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34723779,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34724197,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34724420,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,CF,B2,
34724644,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34724872,000001A6,false,Rx,0,8,04,00,02,00,02,00,28,FB,
34726383,000000A8,false,Rx,0,8,8E,7D,01,70,01,F0,03,02,
34726790,000000A9,false,Rx,0,8,24,1D,69,EF,15,69,7F,06,
34727013,000000AA,false,Rx,0,8,53,7D,01,00,38,0D,80,64,
34733424,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34736577,000000A8,false,Rx,0,8,8F,7E,01,70,01,F0,03,02,
34736801,000000A9,false,Rx,0,8,45,1E,69,EF,15,69,9F,06,
34737026,000000AA,false,Rx,0,8,54,7E,01,00,38,0D,80,64,
34743370,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
34743595,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34743817,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34744046,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34744277,000001A0,false,Rx,0,8,00,80,00,50,00,FF,DF,52,
34744686,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34746380,000000A8,false,Rx,0,8,81,70,01,70,01,F0,03,02,
34746603,000000A9,false,Rx,0,8,37,10,69,EF,15,69,9F,06,
34746827,000000AA,false,Rx,0,8,46,70,01,00,38,0D,80,64,
34753416,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34756404,000000A8,false,Rx,0,8,A2,81,01,80,01,F0,03,02,
34756627,000000A9,false,Rx,0,8,D7,11,69,EF,15,69,3F,06,
34756851,000000AA,false,Rx,0,8,3B,71,01,00,2C,0D,80,64,
34757075,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
34763349,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
34763573,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34763796,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34764022,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34764254,000001A0,false,Rx,0,8,00,80,00,E0,FF,FF,EF,F2,
34764661,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34767516,000000A8,false,Rx,0,8,B3,82,01,90,01,F0,03,02,
34767744,000000A9,false,Rx,0,8,09,12,69,FF,15,69,5F,06,
34767968,000000AA,false,Rx,0,8,5C,92,01,00,2C,0D,80,64,
34773508,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34773513,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34776545,000000A8,false,Rx,0,8,B4,83,01,90,01,F0,03,02,
34776770,000000A9,false,Rx,0,8,0A,13,69,FF,15,69,5F,06,
34776992,000000AA,false,Rx,0,8,5D,93,01,00,2C,0D,80,64,
34780178,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
34783518,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
34783745,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34783968,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34784202,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
34784427,000001A0,false,Rx,0,8,00,80,00,50,00,FF,0F,81,
34784652,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34784874,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
34786568,000000A8,false,Rx,0,8,B5,84,01,90,01,F0,03,02,
34786792,000000A9,false,Rx,0,8,FA,14,69,FF,15,69,4F,06,
34787016,000000AA,false,Rx,0,8,5E,94,01,00,2C,0D,80,64,
34788893,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
34793589,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34796422,000000A8,false,Rx,0,8,B6,85,01,90,01,F0,03,02,
34796649,000000A9,false,Rx,0,8,FB,15,69,FF,15,69,4F,06,
34796874,000000AA,false,Rx,0,8,5F,95,01,00,2C,0D,80,64,
34803568,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
34803796,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34804020,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34804252,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
34804477,000001A0,false,Rx,0,8,00,80,00,90,FF,FF,1F,D1,
34804701,000001B6,false,Rx,0,7,00,FC,30,04,3E,A0,23,00,
34804925,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34806439,000000A8,false,Rx,0,8,B7,86,01,90,01,F0,03,02,
34806662,000000A9,false,Rx,0,8,CC,16,69,FF,15,69,1F,06,
34806885,000000AA,false,Rx,0,8,60,96,01,00,2C,0D,80,64,
34811269,000001D0,false,Rx,0,8,48,FF,68,C2,04,0B,CD,A8,
34813552,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34816548,000000A8,false,Rx,0,8,B8,87,01,90,01,F0,03,02,
34816772,000000A9,false,Rx,0,8,CD,17,69,FF,15,69,1F,06,
34816996,000000AA,false,Rx,0,8,61,97,01,00,2C,0D,80,64,
34823465,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
34823692,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34823917,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34824144,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
34824375,000001A0,false,Rx,0,8,00,80,00,80,00,FF,2F,D1,
34824600,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34824823,000001A6,false,Rx,0,8,04,00,02,00,02,00,B8,FC,
34826536,000000A8,false,Rx,0,8,A9,88,01,80,01,F0,03,02,
34826760,000000A9,false,Rx,0,8,BE,18,69,FF,15,69,0F,06,
34826983,000000AA,false,Rx,0,8,66,98,01,00,30,0D,80,64,
34833472,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34837594,000000A8,false,Rx,0,8,AA,89,01,80,01,F0,03,02,
34837817,000000A9,false,Rx,0,8,BF,19,69,FF,15,69,0F,06,
34838041,000000AA,false,Rx,0,8,67,99,01,00,30,0D,80,64,
34843403,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
34843627,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34843850,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34844092,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
34844324,000001A0,false,Rx,0,8,00,80,00,F0,FF,FF,3F,52,
34844548,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34846427,000000A8,false,Rx,0,8,CB,9A,01,90,01,F0,03,02,
34846832,000000A9,false,Rx,0,8,D0,1A,69,0F,16,69,0F,06,
34847061,000000AA,false,Rx,0,8,60,9A,01,00,28,0D,80,64,
34847287,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
34853523,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34856922,000000A8,false,Rx,0,8,DC,9B,01,A0,01,F0,03,02,
34857153,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
34857384,000000A9,false,Rx,0,8,E1,1B,69,0F,16,69,1F,06,
34857612,000000AA,false,Rx,0,8,5D,9B,01,00,24,0D,80,64,
34863556,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
34863561,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34863968,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34864205,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
34864429,000001A0,false,Rx,0,8,00,80,00,10,00,FF,4F,81,
34864654,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34866349,000000A8,false,Rx,0,8,DD,9C,01,A0,01,F0,03,02,
34866573,000000A9,false,Rx,0,8,E2,1C,69,0F,16,69,1F,06,
34866797,000000AA,false,Rx,0,8,6E,AC,01,00,24,0D,80,64,
34873586,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34873591,00000194,false,Rx,0,4,EE,FD,00,F0,00,00,00,00,
34873816,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
34876292,000000A8,false,Rx,0,8,DE,9D,01,A0,01,F0,03,02,
34876700,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
34876924,000000A9,false,Rx,0,8,A3,1D,69,0F,16,69,DF,05,
34877151,000000AA,false,Rx,0,8,6F,AD,01,00,24,0D,80,64,
34880122,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
34882570,000001B6,false,Rx,0,7,00,FC,2D,04,3E,A0,23,00,
34883530,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
34883753,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34883977,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34884211,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
34884435,000001A0,false,Rx,0,8,00,80,00,10,00,FF,5F,91,
34884660,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34886410,000000A8,false,Rx,0,8,DF,9E,01,A0,01,F0,03,02,
34886816,000000A9,false,Rx,0,8,A4,1E,69,0F,16,69,DF,05,
34887041,000000AA,false,Rx,0,8,70,AE,01,00,24,0D,80,64,
34888914,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
34893562,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
34896363,000000A8,false,Rx,0,8,E1,A0,01,A0,01,F0,03,02,
34896588,000000A9,false,Rx,0,8,B6,10,69,0F,16,69,FF,05,
34896812,000000AA,false,Rx,0,8,5E,A0,01,00,20,0D,80,64,
