Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3859981,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3860206,000001D2,false,Rx,0,5,E1,0C,8F,10,F0,00,00,00,
3864471,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3864703,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3864934,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3865159,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3865384,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
3865609,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3865840,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3869075,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3869485,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3869713,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3869945,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3874489,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3879561,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3879567,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3879573,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3879829,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3884327,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3884552,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3884792,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3885202,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3885427,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
3885655,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3889085,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3889308,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3889532,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3889953,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3894342,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3899609,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3899616,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3899622,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3899877,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3903814,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
3904224,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3904449,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3904683,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3904915,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
3905326,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
3905551,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3905790,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,FB,
3909208,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3909433,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3909669,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3909900,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3914253,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3919644,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3919650,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3919656,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3919901,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3924305,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3924530,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3924764,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3924996,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
3925221,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
3925446,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3926429,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
3927223,000001B4,false,Rx,0,8,00,D0,E2,F7,44,32,FE,D6,
3929149,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3929374,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3929598,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3929839,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3934381,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
