Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1646125,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1646350,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1649603,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1649838,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1650261,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1650486,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1650713,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
1652438,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1655545,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1655786,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1656011,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1656237,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1656461,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
1659697,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1665563,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1665802,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1666028,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1666253,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1669678,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1669910,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1670135,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1670359,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1670585,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
1670824,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1672483,000000C8,false,Rx,0,6,38,08,CC,00,00,2C,00,00,
1675655,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1675889,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1676114,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1676338,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1679566,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1680178,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
1685497,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1685727,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1685959,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1686183,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1689606,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1689841,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1690066,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1690291,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1690516,000001A0,false,Rx,0,8,00,80,00,60,01,11,20,B4,
1690748,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
1690980,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F3,
1692633,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
1695597,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1695838,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1696063,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1696288,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1699524,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1705583,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1705821,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1706046,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1706270,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1707624,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
1709548,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1709773,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1710006,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1710231,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1710457,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
1710685,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1715651,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1715887,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1716112,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1716337,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1719567,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1722815,000001FB,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
1725672,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1725904,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1726129,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1726354,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1729590,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1729832,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1730057,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1730282,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1730508,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
1730737,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1733932,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
1735669,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1735900,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1736125,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1736382,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1736388,000001D2,false,Rx,0,5,E1,0C,8F,80,F0,00,00,00,
1739708,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1739714,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1745605,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1745845,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1746071,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1746296,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1749726,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1749958,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1750183,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1750424,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1750670,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
1750900,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1751125,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
1755638,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1755878,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1756111,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1756348,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1759651,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1765513,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1765741,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1765973,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1766196,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1769615,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1769855,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1770080,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1770304,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1770529,000001A0,false,Rx,0,8,00,80,00,40,01,14,60,D7,
1770757,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1773051,00000310,false,Rx,0,7,6E,23,DB,2D,01,40,23,00,
1775612,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1775882,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1776107,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1776333,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1779761,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1780179,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
1785678,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1785910,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1786135,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1786360,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1789601,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1789841,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1790066,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1790291,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1790517,000001A0,false,Rx,0,8,00,80,00,40,01,14,70,E7,
1790745,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1790976,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F5,
1795593,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1795831,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1796055,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1796279,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1799707,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1805583,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1805821,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1806046,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1806271,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1807819,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
1809545,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1809786,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1810011,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1810236,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1810460,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
1810694,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1815639,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1815880,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1816105,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1816330,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1819559,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1825616,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1825856,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1826081,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1826306,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1829545,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1829786,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1830012,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1830237,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1830462,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
1830882,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1833904,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
1835497,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1835727,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1835959,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1836183,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1839840,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1839845,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
1840070,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1841993,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
1845602,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1845842,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1846066,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1846291,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1849732,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1849963,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1850188,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1850412,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1850638,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
1850876,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1855632,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1855883,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1856121,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1856395,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1859732,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1865602,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1865842,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1866066,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1866291,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1869717,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1869949,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1870174,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1870399,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1870623,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
1870865,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1871090,000000C8,false,Rx,0,6,38,08,3C,00,00,5C,00,00,
1875503,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1875738,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1875970,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1876195,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1879618,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1880230,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
1885551,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1885790,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1886015,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1886240,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1889476,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1889708,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1889939,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1890163,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1890574,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
1890815,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1891039,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,F7,
1895565,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1895815,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1896040,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1896280,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1899557,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1905624,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1905865,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1906089,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1906314,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1907672,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
1909590,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1909824,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1910049,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1910274,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1910499,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
1910728,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1913526,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
1915507,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1915740,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1915972,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1916197,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1919616,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1925677,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1925910,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1926134,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1926358,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1929589,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1929826,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1930051,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1930276,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1930500,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
1930730,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1933948,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1933955,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
1935549,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1935789,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1936015,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1936240,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1936465,000001D2,false,Rx,0,5,E1,0C,8F,90,F0,00,00,00,
1939740,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1939746,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1945618,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1945859,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1946084,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1946309,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1949743,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1949966,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1950199,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1950424,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1950650,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
1950883,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1955518,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1955748,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1955978,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1956202,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1959624,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1965497,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1965920,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1965960,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1966184,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1969606,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1969848,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1970074,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1970299,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1970523,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
1970751,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1975587,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1975829,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1976714,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1976719,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1979591,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1980203,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
1985499,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1985731,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1985962,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1986187,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1989611,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1989847,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
1990072,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1990297,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1990522,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
1990751,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1990984,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,F8,
1995495,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1995730,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1995962,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1996187,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1999677,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2005561,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2005803,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2006029,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2006254,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2009304,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
2009529,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2009759,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2009990,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2010216,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
2010441,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
2010672,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2015670,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2015906,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2016131,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2016356,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2016581,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
2019624,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2025497,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2025732,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2025964,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2026188,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2029609,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2029846,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2030070,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2030295,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
2030520,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
2030745,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2035123,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
2035564,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2035805,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2036030,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2036255,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2039677,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2039942,00000194,false,Rx,0,4,E3,F2,00,F0,00,00,00,00,
2039947,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2045616,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2045855,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2046080,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2046306,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2049740,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2049972,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2050197,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2050422,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
2050650,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
2050882,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2055602,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2055876,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2056101,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2056325,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2056550,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
2059628,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2065501,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2065730,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2065962,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2066373,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2069609,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2069847,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2070256,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2070481,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
2070708,000001A0,false,Rx,0,8,00,80,00,40,01,14,60,D7,
2070940,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
