Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13649371,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13649595,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,61,00,A7,
13649820,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
13650044,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13657547,000000A8,false,Rx,0,8,85,C5,27,00,FA,F1,03,00,
13657552,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
13657558,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
13658897,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13667279,000000A8,false,Rx,0,8,86,C6,27,00,FA,F1,03,00,
13667502,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
13667727,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
13668873,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
13669098,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13669324,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13669549,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,61,00,A7,
13669772,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
13669997,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13677622,000000A8,false,Rx,0,8,87,C7,27,00,FA,F1,03,00,
13677627,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
13677632,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
13678988,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13679216,000000C8,false,Rx,0,6,24,0A,5C,00,00,1C,00,00,
13683750,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
13687824,000000A8,false,Rx,0,8,88,C8,27,00,FA,F1,03,00,
13688048,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
13688284,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
13689053,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
13689287,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13689515,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13689743,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13689967,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
13690193,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13690424,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,FA,
13697674,000000A8,false,Rx,0,8,89,C9,27,00,FA,F1,03,00,
13697679,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
13697684,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
13699054,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13707230,000000A8,false,Rx,0,8,8A,CA,27,00,FA,F1,03,00,
13707645,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
13707868,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
13709009,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
13709246,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13709473,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13709697,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13709922,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
13710147,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13717739,000000A8,false,Rx,0,8,8B,CB,27,00,FA,F1,03,00,
13717745,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
13717750,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
13718175,00000130,false,Rx,0,5,00,03,D0,0F,72,00,00,00,
13718588,000001D0,false,Rx,0,8,3B,FF,46,C3,88,10,CD,B2,
13718994,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13727111,000000A8,false,Rx,0,8,8C,CC,27,00,FA,F1,03,00,
13727342,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
13727751,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
13728894,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
13729119,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13729351,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13729576,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13729799,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
13730023,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13737887,000000A8,false,Rx,0,8,9D,CD,27,10,FA,F1,03,00,
13738134,000000A9,false,Rx,0,8,01,5D,A1,0F,32,A1,6F,07,
13738380,000000AA,false,Rx,0,8,47,1D,FA,00,00,00,84,00,
13739034,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13739039,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13747034,000000A8,false,Rx,0,8,9E,CE,27,10,FA,F1,03,00,
13747269,000000A9,false,Rx,0,8,03,5E,A1,0F,32,A1,6F,07,
13747492,000000AA,false,Rx,0,8,48,1E,FA,00,00,00,84,00,
13748813,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
13749037,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13749452,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13749682,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13749938,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
13750173,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13758095,000000A8,false,Rx,0,8,90,C0,27,10,FA,F1,03,00,
13758100,000000A9,false,Rx,0,8,F4,50,A1,0F,32,A1,6F,07,
13758105,000000AA,false,Rx,0,8,3A,10,FA,00,00,00,84,00,
13758910,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13767252,000000A8,false,Rx,0,8,91,C1,27,10,FA,F1,03,00,
13767476,000000A9,false,Rx,0,8,F5,51,A1,0F,32,A1,6F,07,
13767701,000000AA,false,Rx,0,8,3B,11,FA,00,00,00,84,00,
13768851,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
13769075,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13769492,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13769716,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13769939,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
13770169,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13770403,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
13778072,000000A8,false,Rx,0,8,92,C2,27,10,FA,F1,03,00,
13778077,000000A9,false,Rx,0,8,F6,52,A1,0F,32,A1,6F,07,
13778083,000000AA,false,Rx,0,8,3C,12,FA,00,00,00,84,00,
13778888,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13787817,000000A8,false,Rx,0,8,93,C3,27,10,FA,F1,03,00,
13788045,000000A9,false,Rx,0,8,F7,53,A1,0F,32,A1,6F,07,
13788279,000000AA,false,Rx,0,8,3D,13,FA,00,00,00,84,00,
13789051,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
13789291,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13789515,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13789740,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13789964,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
13790191,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13790422,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,FC,
13798278,000000A8,false,Rx,0,8,94,C4,27,10,FA,F1,03,00,
13798283,000000A9,false,Rx,0,8,F8,54,A1,0F,32,A1,6F,07,
13798288,000000AA,false,Rx,0,8,3E,14,FA,00,00,00,84,00,
13799088,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13807057,000000A8,false,Rx,0,8,95,C5,27,10,FA,F1,03,00,
13807292,000000A9,false,Rx,0,8,F9,55,A1,0F,32,A1,6F,07,
13807520,000000AA,false,Rx,0,8,3F,15,FA,00,00,00,84,00,
13809024,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
13809263,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13809487,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13809712,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13809936,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
13810161,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13818429,000000A8,false,Rx,0,8,96,C6,27,10,FA,F1,03,00,
13818435,000000A9,false,Rx,0,8,FA,56,A1,0F,32,A1,6F,07,
13818440,000000AA,false,Rx,0,8,40,16,FA,00,00,00,84,00,
13818445,000001D0,false,Rx,0,8,3B,FF,47,C3,88,10,CD,B2,
13818450,00000130,false,Rx,0,5,00,03,D0,0F,83,00,00,00,
13819070,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13827001,000000A8,false,Rx,0,8,97,C7,27,10,FA,F1,03,00,
13827229,000000A9,false,Rx,0,8,FB,57,A1,0F,32,A1,6F,07,
13827644,000000AA,false,Rx,0,8,41,17,FA,00,00,00,84,00,
13828970,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
13829200,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13829431,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13829656,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13829880,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
13830108,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13838549,000000A8,false,Rx,0,8,88,C8,27,00,FA,F1,03,00,
13838554,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
13838559,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
13839033,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13839038,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13847250,000000A8,false,Rx,0,8,89,C9,27,00,FA,F1,03,00,
13847492,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
13847721,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
13848871,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
13849096,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13849327,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13849551,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13849775,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
13850187,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13857012,000000A8,false,Rx,0,8,8A,CA,27,00,FA,F1,03,00,
13858735,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
13858740,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
13858984,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13860537,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
13861867,000002F6,false,Rx,0,2,54,F5,00,00,00,00,00,00,
13867223,000000A8,false,Rx,0,8,8B,CB,27,00,FA,F1,03,00,
13867453,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
13867678,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
13868826,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
13869050,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13869470,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13869694,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,61,00,B7,
13869917,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
13870146,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13877151,000000A8,false,Rx,0,8,8C,CC,27,00,FA,F1,03,00,
13878816,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
13878821,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
13879099,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13879104,000000C8,false,Rx,0,6,24,0A,AC,00,00,2C,00,00,
13887574,000000A8,false,Rx,0,8,8D,CD,27,00,FA,F1,03,00,
13887797,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
13888209,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
13888984,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
13889208,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13889440,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13889664,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
13889889,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
13890115,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13890347,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,FD,
13896995,000000A8,false,Rx,0,8,8E,CE,27,00,FA,F1,03,00,
13897223,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
13898880,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
13898885,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13907258,000000A8,false,Rx,0,8,80,C0,27,00,FA,F1,03,00,
13907481,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
13907705,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
13909027,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
13909258,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13909486,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13909710,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
13909934,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
13910160,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13917165,000000A8,false,Rx,0,8,81,C1,27,00,FA,F1,03,00,
13917395,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
13919022,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
13919028,00000130,false,Rx,0,5,00,03,D0,0F,94,00,00,00,
13919032,000001D0,false,Rx,0,8,3B,FF,47,C3,88,10,CD,B2,
13919038,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13926994,000000A8,false,Rx,0,8,82,C2,27,00,FA,F1,03,00,
13927226,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
13927457,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
13928959,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
13929188,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13929422,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13929650,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
13929874,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
13930100,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13939174,000000A8,false,Rx,0,8,83,C3,27,00,FA,F1,03,00,
13939179,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
13939184,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
13939190,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13939195,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
13947013,000000A8,false,Rx,0,8,84,C4,27,00,FA,F1,03,00,
13947260,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
13947668,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
13947891,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
13948850,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
13949075,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13949307,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13949721,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
13949950,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
13950182,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13957014,000000A8,false,Rx,0,8,85,C5,27,00,FA,F1,03,00,
13957248,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
13957475,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
13959325,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13967080,000000A8,false,Rx,0,8,86,C6,27,00,FA,F1,03,00,
13967313,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
13967538,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
13968870,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
13969094,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13969325,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13969548,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
13969772,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
13970184,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13977203,000000A8,false,Rx,0,8,87,C7,27,00,FA,F1,03,00,
13977427,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
13977655,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
13979346,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13987485,000000A8,false,Rx,0,8,88,C8,27,00,FA,F1,03,00,
13987709,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
13987934,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
13988893,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
13989119,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
13989534,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
13989759,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
13989982,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
13990213,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
13990447,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,FF,
13996904,000000A8,false,Rx,0,8,89,C9,27,00,FA,F1,03,00,
13997133,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
13997365,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
13999492,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14006951,000000A8,false,Rx,0,8,8A,CA,27,00,FA,F1,03,00,
14007178,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
14007595,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
14008916,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
14009142,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14009558,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14009782,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
14010005,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
14010244,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
14016874,000000A8,false,Rx,0,8,8B,CB,27,00,FA,F1,03,00,
14017099,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
14017514,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
14019684,000001D0,false,Rx,0,8,3B,FF,48,C3,88,10,CD,B2,
14019689,00000130,false,Rx,0,5,00,03,D0,0F,A5,00,00,00,
14019694,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14027181,000000A8,false,Rx,0,8,8C,CC,27,00,FA,F1,03,00,
14027411,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
14027635,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
14028959,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
14029188,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14029418,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14029642,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
14029866,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
14030284,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
14037469,000000A8,false,Rx,0,8,8D,CD,27,00,FA,F1,03,00,
14037693,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
14038101,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
14039665,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14039670,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14043606,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
14046931,000000A8,false,Rx,0,8,8E,CE,27,00,FA,F1,03,00,
14047155,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
14047569,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
14048889,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
14049113,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14049529,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14049752,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
14049975,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
14050204,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
14057048,000000A8,false,Rx,0,8,80,C0,27,00,FA,F1,03,00,
14057280,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
14057503,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
14059938,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14066839,000000A8,false,Rx,0,8,81,C1,27,00,FA,F1,03,00,
14067258,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
14067481,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
14068991,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
14069217,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14069451,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14069676,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
14069900,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
14070126,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
14076960,000000A8,false,Rx,0,8,82,C2,27,00,FA,F1,03,00,
14077185,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
14077600,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
14080009,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14080014,000000C8,false,Rx,0,6,24,0A,0C,00,00,6C,00,00,
14087292,000000A8,false,Rx,0,8,83,C3,27,00,FA,F1,03,00,
14087516,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
14087923,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
14089064,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
14089302,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14089527,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14089750,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
14089974,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
14090201,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
14090432,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F0,
14096898,000000A8,false,Rx,0,8,84,C4,27,00,FA,F1,03,00,
14097126,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
14097352,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
14100035,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14106951,000000A8,false,Rx,0,8,85,C5,27,00,FA,F1,03,00,
14107178,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
14107593,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
14108912,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
14109138,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14109368,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14109777,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
14110000,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
14110233,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
14116868,000000A8,false,Rx,0,8,86,C6,27,00,FA,F1,03,00,
14117093,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
14117506,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
14118319,000001D0,false,Rx,0,8,3B,FF,48,C3,88,10,CD,B2,
14118324,00000130,false,Rx,0,5,00,03,D0,0F,B6,00,00,00,
14120098,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14127001,000000A8,false,Rx,0,8,87,C7,27,00,FA,F1,03,00,
14127229,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
14127644,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
14128969,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
14129201,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14129432,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14129657,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
14129882,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
14130108,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
14130339,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
14137525,000000A8,false,Rx,0,8,98,C8,27,10,FA,F1,03,00,
14137748,000000A9,false,Rx,0,8,FC,58,A1,0F,32,A1,6F,07,
14138157,000000AA,false,Rx,0,8,42,18,FA,00,00,00,84,00,
14140150,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14140155,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
14147065,000000A8,false,Rx,0,8,99,C9,27,10,FA,F1,03,00,
14147316,000000A9,false,Rx,0,8,FD,59,A1,0F,32,A1,6F,07,
14147547,000000AA,false,Rx,0,8,43,19,FA,00,00,00,84,00,
14148868,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
14149093,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
14149324,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
14149548,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
14149957,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
14150184,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
