Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
907646,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
907870,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
908095,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
908321,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
908544,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
917344,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
927320,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
927543,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
927767,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
928178,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
928403,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
928628,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
928851,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
937519,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
937524,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
947347,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
947599,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
947845,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
948125,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
948355,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
948579,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
957483,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
961921,00000130,false,Rx,0,5,00,03,D0,0F,61,00,00,00,
965271,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
967507,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
967731,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
967954,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
968182,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
968417,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
968641,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
977457,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
977681,000000C8,false,Rx,0,6,28,0A,5C,00,00,CC,00,00,
987505,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
987729,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
987956,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
988183,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,61,00,C7,
988415,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
988639,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
988864,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,F7,
991839,00000310,false,Rx,0,7,67,A1,35,4F,00,FC,21,00,
997414,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1007392,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1007616,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1007839,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1008063,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1008291,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
1008700,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1017341,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1019047,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1027352,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1027588,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1027833,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1028079,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1028313,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
1028537,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1037389,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1037614,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1047391,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1047615,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1047843,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1048071,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1048305,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
1048529,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1057444,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1061886,00000130,false,Rx,0,5,00,03,D0,0F,72,00,00,00,
1067431,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1067655,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1067883,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1068112,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1068343,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
1068568,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1077399,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1087376,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1087601,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1087823,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1088048,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1088465,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
1088689,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1088913,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,F9,
1097437,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1107372,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1107597,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1107820,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1108044,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1108270,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
1108678,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1114510,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
1117500,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1127253,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1127477,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1127885,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1128112,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1128343,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
1128571,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1137378,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1137602,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1147318,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1147542,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1147767,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1147989,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1148217,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
1148447,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1157406,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1162023,00000130,false,Rx,0,5,00,03,D0,0F,83,00,00,00,
1167384,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1167609,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1167833,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1168056,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1168291,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
1168515,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1177336,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1177560,000000C8,false,Rx,0,6,28,0A,AC,00,00,EC,00,00,
1187504,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1187728,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1187951,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1188181,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1188415,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
1188639,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1188863,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,FA,
1197527,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1207377,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1207601,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1208008,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1208235,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,61,00,D7,
1208467,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
1208691,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1208916,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
1217414,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1227360,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1227584,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1227809,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1228031,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1228265,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
1228488,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1237494,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1237499,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1247327,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1247558,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1247793,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1248018,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1248251,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
1248659,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1257416,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1262034,00000130,false,Rx,0,5,00,03,D0,0F,94,00,00,00,
1267467,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1267691,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1267914,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1268142,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1268372,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
1268596,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1277475,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1287440,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1287664,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1287888,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1288115,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1288346,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
1288569,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1288793,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,FC,
1297406,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1299093,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1307385,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1307607,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1307832,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1308056,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1308475,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
1308698,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1317421,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1327252,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1327484,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1327893,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1328117,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1328349,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
1328577,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1337390,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1337623,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1347304,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1347528,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1347751,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1347975,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1348201,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
1348617,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1357385,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1362003,00000130,false,Rx,0,5,00,03,D0,0F,A5,00,00,00,
1367367,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1367591,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1367814,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1368039,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1368271,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
1368679,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1377497,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1377723,000000C8,false,Rx,0,6,28,0A,0C,00,00,0C,00,00,
1387479,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1387703,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1387931,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1388157,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1388388,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
1388612,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1388837,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,FD,
1395555,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
1397505,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1407440,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1407663,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1407888,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1408115,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,61,00,F6,
1408345,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
1408569,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1417533,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1427379,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1427603,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1427828,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1428052,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1428287,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
1428512,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1437541,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1437547,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1447421,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1447652,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1447875,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1448100,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1448332,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
1448556,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1457516,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1462031,00000130,false,Rx,0,5,00,03,D0,0F,B6,00,00,00,
1467392,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1467616,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1467840,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1468064,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1468300,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
1468707,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1477500,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1487485,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1487709,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1487934,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1488159,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1488391,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
1488614,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1488838,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,FF,
1489254,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
1497518,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1507503,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1507727,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1507951,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1508180,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1508410,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
1508635,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1517452,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1527293,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1527517,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1527925,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1528150,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1528380,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
1528608,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1537386,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1537609,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1547384,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1547617,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1547841,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1548066,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1548301,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
1548526,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1557440,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1561874,00000130,false,Rx,0,5,00,03,D0,0F,C7,00,00,00,
1567421,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1567649,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1567873,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1568098,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1568329,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
1568554,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1577422,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1577647,000000C8,false,Rx,0,6,28,0A,5C,00,00,1C,00,00,
1579176,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1587514,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1587738,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1587961,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1588190,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1588425,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
1588650,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1588874,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,F0,
1597426,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1607383,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1607607,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1607831,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1608250,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1608475,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
1608698,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1617393,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1627361,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1627593,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1627817,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1628041,0000019E,false,Rx,0,8,00,EA,1F,FC,FE,61,00,07,
1628276,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
1628499,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1637406,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1637630,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1647296,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1647520,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1647744,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1648154,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
1648383,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
1648607,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1657960,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1661875,00000130,false,Rx,0,5,00,03,D0,0F,D8,00,00,00,
1667422,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1667649,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1667874,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1668099,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
1668330,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
1668553,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1674646,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
1677443,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1687404,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1687628,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
1687852,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1688076,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
1688496,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
1688719,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
1688945,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,F2,
2955315,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955320,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2955325,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955330,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2955335,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2955340,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
2955345,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
2955350,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955355,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2955360,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955365,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2955370,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2955375,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
2955380,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
2955386,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955391,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2955395,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
2955400,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2955405,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955410,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2955415,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2955420,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
2955425,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
2955430,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955435,00000130,false,Rx,0,5,00,03,D0,0F,E9,00,00,00,
2955440,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2955445,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955450,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2955455,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2955461,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
2955466,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
2955471,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
2955477,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955482,000000C8,false,Rx,0,6,28,0A,AC,00,00,2C,00,00,
2955487,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
2955492,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955497,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2955502,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2955507,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
2955513,000002B2,false,Rx,0,8,00,00,00,00,00,80,00,04,
2955518,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,F4,
2955523,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
2955528,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955533,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2955538,000000C4,false,Rx,0,7,34,0A,FC,00,00,FF,F1,00,
2955543,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2955548,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2955553,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
